date,equity,position,close,ml_prob
2025-07-07,243018.45375562515,-0.4298272379726439,108299.8515625,0.3126117741535918
2025-07-08,242358.91023878835,-0.4298272379726439,108950.2734375,0.37394137849535125
2025-07-09,241465.65672337214,0.0,111326.5546875,0.15711108165440918
2025-07-10,241465.65672337214,0.0,115987.203125,0.2004761154056007
2025-07-11,241465.65672337214,0.0,117516.9921875,0.19877199805832088
2025-07-12,241465.65672337214,0.0,117435.2265625,0.20604504718729066
2025-07-13,241465.65672337214,0.0,119116.1171875,0.28321934378395114
2025-07-14,241465.65672337214,0.0,119849.703125,0.19777457715949437
2025-07-15,241465.65672337214,0.0,117777.1875,0.4068757727157176
2025-07-16,241465.65672337214,0.0,118738.5078125,0.4324982267750928
2025-07-17,241465.65672337214,0.0,119289.84375,0.33634697702520294
2025-07-18,241465.65672337214,0.0,118003.2265625,0.2285834521924166
2025-07-19,241465.65672337214,0.0,117939.9765625,0.4994446970314969
2025-07-20,241465.65672337214,0.5032057129096172,117300.7890625,0.6529719313503295
2025-07-21,241609.3819465627,0.5032057129096172,117439.5390625,0.4864073369625294
2025-07-22,244256.90414347913,0.5032057129096172,119995.4140625,0.24638984564428307
2025-07-23,242971.97151466442,0.5032057129096172,118754.9609375,0.1251578029323725
2025-07-24,242571.1351391097,0.5032057129096172,118368.0,0.09323899488474043
2025-07-25,241812.76608559565,0.5032057129096172,117635.8828125,0.29914352304525554
2025-07-26,242135.4195004947,0.5032057129096172,117947.3671875,0.1466977400353667
2025-07-27,243690.37103679686,0.5032057129096172,119448.4921875,0.23030958051246586
2025-07-28,242111.70807572285,0.5032057129096172,117924.4765625,0.1739238663064148
2025-07-29,242109.29647006345,0.5032057129096172,117922.1484375,0.2938923792803191
2025-07-30,242015.07390398195,0.5032057129096172,117831.1875,0.2192120759633963
2025-07-31,239867.75756547812,0.5032057129096172,115758.203125,0.6091426018522701
2025-08-01,237342.21567763548,0.5032057129096172,113320.0859375,0.8312862878916947
2025-08-02,236520.60267033568,0.5032057129096172,112526.9140625,0.6816601209166782
2025-08-03,238271.986770968,0.5032057129096172,114217.671875,0.586391502672659
2025-08-04,239156.82754678064,0.5032057129096172,115071.8828125,0.37002748270832686
2025-08-05,238193.02691721407,0.5032057129096172,114141.4453125,0.2555781780538918
2025-08-06,239111.37120789205,0.5032057129096172,115028.0,0.170464706346386
2025-08-07,241668.79808331182,0.5032057129096172,117496.8984375,0.1770165938801237
2025-08-08,240831.64721404554,0.5032057129096172,116688.7265625,0.16908232498961204
2025-08-09,240636.52565681876,0.5032057129096172,116500.359375,0.08254191912645803
2025-08-10,243543.55442648585,0.5032057129096172,119306.7578125,0.07076754944651094
2025-08-11,242947.61267897728,0.5032057129096172,118731.4453125,0.14256268784537285
2025-08-12,244440.7607507802,0.5032057129096172,120172.90625,0.14899564577253585
2025-08-13,247725.6266232369,0.5032057129096172,123344.0625,0.18919289223331223
2025-08-14,242562.4112770264,0.5032057129096172,118359.578125,0.16490600993744828
2025-08-15,241566.71756724623,-0.4573082196202448,117398.3515625,0.17077277683374148
2025-08-16,241479.20567889712,-0.4573082196202448,117491.3515625,0.1429253335306485
2025-08-17,241515.23522903144,-0.4573082196202448,117453.0625,0.19808405044799982
2025-08-18,242645.1266261841,-0.4573082196202448,116252.3125,0.22916442482528557
2025-08-19,245864.3717091408,-0.4573082196202448,112831.1796875,0.33404340368718344
2025-08-20,244505.99665188315,-0.4573082196202448,114274.7421875,0.17462317505710281
2025-08-21,246252.19846232102,-0.4573082196202448,112419.03125,0.5542153577764949
2025-08-22,242060.0452537008,-0.4573082196202448,116874.0859375,0.13449779767694958
2025-08-23,243471.29942830518,-0.4573082196202448,115374.328125,0.1049952525967705
2025-08-24,245274.13695680772,-0.4573082196202448,113458.4296875,0.09864273914969006
2025-08-25,248411.46461941215,-0.4573082196202448,110124.3515625,0.5834755128700814
2025-08-26,246832.19996964562,-0.4573082196202448,111802.65625,0.22307266859030486
2025-08-27,247378.53174842184,-0.4573082196202448,111222.0625,0.3651152716341402
2025-08-28,246133.84716103302,-0.4573082196202448,112544.8046875,0.20813573796002893
2025-08-29,250023.86234048157,-0.4573082196202448,108410.8359375,0.7007945671863202
2025-08-30,249650.06954184253,-0.4573082196202448,108808.0703125,0.4443430356258486
2025-08-31,250187.71188412444,-0.4573082196202448,108236.7109375,0.49123046755414707
2025-09-01,249233.66027674184,-0.4573082196202448,109250.59375,0.2062314788942558
2025-09-02,247398.74093701993,-0.4573082196202448,111200.5859375,0.0858054768033902
2025-09-03,246906.95705907958,-0.4573082196202448,111723.2109375,0.1097897620481077
2025-09-04,247847.57753238842,-0.4573082196202448,110723.6015625,0.244142470948962
2025-09-05,247915.90943781557,-0.4573082196202448,110650.984375,0.21643592147283128
2025-09-06,248317.0423500946,-0.4573082196202448,110224.6953125,0.20063575324459168
2025-09-07,247429.7641366867,-0.4573082196202448,111167.6171875,0.26011087309314707
2025-09-08,246579.28737767023,-0.4573082196202448,112071.4296875,0.4068806838438898
2025-09-09,247088.25163893317,-0.4573082196202448,111530.546875,0.41548186050801755
2025-09-10,244806.53206078772,-0.4573082196202448,113955.359375,0.3716911904565476
2025-09-11,243345.94952841938,-0.4573082196202448,115507.5390625,0.14885176142277426
2025-09-12,242786.96587129563,-0.4573082196202448,116101.578125,0.13207135936459619
2025-09-13,242929.12122957912,-0.4573082196202448,115950.5078125,0.1967154458277548
2025-09-14,243439.9380610591,-0.4573082196202448,115407.65625,0.16179736956394442
2025-09-15,243404.91566219358,-0.4573082196202448,115444.875,0.3256662342777695
2025-09-16,242089.120314052,-0.4573082196202448,116843.1875,0.17346942680033658
2025-09-17,242441.68942135503,-0.4573082196202448,116468.5078125,0.21391204857235607
2025-09-18,241812.45512536497,-0.4573082196202448,117137.203125,0.41362457417537163
2025-09-19,243175.32928172124,-0.4573082196202448,115688.859375,0.2659151331674434
2025-09-20,243144.18110707955,-0.4573082196202448,115721.9609375,0.5024560257692392
2025-09-21,243535.50715955865,-0.4573082196202448,115306.09375,0.4136912088147711
2025-09-22,245942.16495531943,-0.4573082196202448,112748.5078125,0.44965743306661055
2025-09-23,246632.85753311383,-0.4573082196202448,112014.5,0.6114973405697145
2025-09-24,245396.27426469015,-0.4573082196202448,113328.6328125,0.45594434820282126
2025-09-25,249423.08558143704,-0.4573082196202448,109049.2890625,0.7851529563534996
2025-09-26,248798.7032550631,-0.4573082196202448,109712.828125,0.5764913982127136
2025-09-27,248827.76361247612,-0.4573082196202448,109681.9453125,0.5468985031832106
2025-09-28,246531.09849761915,-0.4573082196202448,112122.640625,0.45415262995933997
2025-09-29,244387.77032557013,-0.4573082196202448,114400.3828125,0.14165348769190597
2025-09-30,244711.74956948357,-0.4573082196202448,114056.0859375,0.2902841181904911
2025-10-01,240389.93850007592,-0.4573082196202448,118648.9296875,0.08287612662081086
2025-10-02,238477.54202734737,-0.4573082196202448,120681.2578125,0.07853655074923356
2025-10-03,236985.81867180637,-0.4573082196202448,122266.53125,0.10611926866866224
2025-10-04,236836.2971414693,-0.4573082196202448,122425.4296875,0.1533509654894833
2025-10-05,236043.19529073703,0.0,123513.4765625,0.09723853834628561
2025-10-06,236043.19529073703,0.0,124752.53125,0.18347420858004237
2025-10-07,236043.19529073703,0.0,121451.3828125,0.3451049258438828
2025-10-08,236043.19529073703,0.0,123354.8671875,0.1250148586146565
2025-10-09,236043.19529073703,0.0,121705.5859375,0.2010177081262297
2025-10-10,236043.19529073703,-0.30979304138641145,113214.3671875,0.036748089234967626
2025-10-11,237597.5303613555,-0.30979304138641145,110807.8828125,0.09654739480983367
2025-10-12,234780.2141552627,-0.30979304138641145,115169.765625,0.046255932667702164
2025-10-13,234714.77696669084,-0.30979304138641145,115271.078125,0.03430602138054456
2025-10-14,236105.00941473496,-0.30979304138641145,113118.6640625,0.08704699453982914
2025-10-15,237613.4960665252,-0.30979304138641145,110783.1640625,0.1325367484845488
2025-10-16,239290.96487214748,-0.30979304138641145,108186.0390625,0.3991643487953809
2025-10-17,240400.77313138044,-0.30979304138641145,106467.7890625,0.2912783889641637
2025-10-18,239928.96232256998,-0.30979304138641145,107198.265625,0.27617974488393876
2025-10-19,238980.50154209888,-0.30979304138641145,108666.7109375,0.24832031287460957
2025-10-20,237738.9509849608,-0.30979304138641145,110588.9296875,0.054903718282996984
2025-10-21,239103.10544175413,-0.30979304138641145,108476.890625,0.28989054372896367
2025-10-22,239612.2671196122,-0.30979304138641145,107688.5859375,0.20897108296393538
2025-10-23,238074.3014382386,-0.30979304138641145,110069.7265625,0.10684481318522455
2025-10-24,237451.5329695488,-0.30979304138641145,111033.921875,0.05525797613227498
2025-10-25,237058.9552525763,-0.30979304138641145,111641.7265625,0.045716751071927186
2025-10-26,235230.60952388973,-0.30979304138641145,114472.4453125,0.05564626474718331
2025-10-27,235458.68598026375,-0.30979304138641145,114119.328125,0.053400828823812405
2025-10-28,236209.9672742579,-0.30979304138641145,112956.1640625,0.07924078363178413
2025-10-29,238083.61644827126,-0.30979304138641145,110055.3046875,0.11073534586470271
2025-10-30,239213.77543093963,-0.30979304138641145,108305.546875,0.043929064923339874
2025-10-31,238406.0086427387,-0.30979304138641145,109556.1640625,0.07929192584745878
2025-11-01,238077.99010147474,-0.30979304138641145,110064.015625,0.0888965734310383
2025-11-02,237706.20716042016,-0.30979304138641145,110639.625,0.14698688647356992
2025-11-03,240349.27313550105,-0.30979304138641145,106547.5234375,0.2674817335486288
2025-11-04,243550.97227184204,-0.30979304138641145,101590.5234375,0.5709449138179159
2025-11-05,242064.5671389591,-0.30979304138641145,103891.8359375,0.14416862824522947
2025-11-06,243737.7871696911,-0.30979304138641145,101301.2890625,0.5498422085371676
2025-11-07,242400.06392771413,-0.30979304138641145,103372.40625,0.12270464193278878
2025-11-08,243104.27565855297,-0.30979304138641145,102282.1171875,0.14821898156606317
2025-11-09,241529.8926275555,-0.30979304138641145,104719.640625,0.057873495741742775
2025-11-10,240705.11560164051,-0.30979304138641145,105996.59375,0.0307035645530775
2025-11-11,242642.23400435963,-0.30979304138641145,102997.46875,0.08403969109222867
2025-11-12,243504.03895206208,-0.30979304138641145,101663.1875,0.12781004419860043
2025-11-13,244773.67078267346,-0.30979304138641145,99697.4921875,0.1842186532472624
2025-11-14,248196.71998948732,-0.30979304138641145,94397.7890625,0.4468976471374772
2025-11-15,247453.0632784614,-0.30979304138641145,95549.1484375,0.5298821018328473
2025-11-16,248339.27597455384,-0.30979304138641145,94177.078125,0.6734679070085402
2025-11-17,249684.80545733284,-0.30979304138641145,92093.875,0.8693948724684273
2025-11-18,249132.56564261188,-0.30979304138641145,92948.875,0.7858501746917144
2025-11-19,250090.35152521753,-0.30979304138641145,91465.9921875,0.9117675481069873
2025-11-20,253212.6661881924,-0.30979304138641145,86631.8984375,0.9198421510695314
2025-11-21,254208.12588710568,-0.30979304138641145,85090.6875,0.9257349021664745
2025-11-22,254493.8231991476,-0.30979304138641145,84648.359375,0.9678864882919623
2025-11-23,253100.8557914948,-0.30979304138641145,86805.0078125,0.9154096642286853
2025-11-24,252154.26204987097,-0.30979304138641145,88270.5625,0.7123794435063846
2025-11-25,252754.08612494293,-0.30979304138641145,87341.890625,0.811125936141921
2025-11-26,250702.41731986654,-0.30979304138641145,90518.3671875,0.2681407244918046
2025-11-27,250207.01117686715,-0.30979304138641145,91285.375,0.47813024108622737
2025-11-28,250443.47921595201,-0.30979304138641145,90919.265625,0.4172616051727213
2025-11-29,250487.08214211254,-0.30979304138641145,90851.7578125,0.31846454761784365
2025-11-30,250782.54356272068,-0.30979304138641145,90394.3125,0.2171642587458289
2025-12-01,253413.10542357565,-0.30979304138641145,86321.5703125,0.6622092695260873
2025-12-02,250165.1390461786,-0.30979304138641145,91350.203125,0.5115332841624222
2025-12-03,248758.6381299085,-0.30979304138641145,93527.8046875,0.3063550294814486
2025-12-04,249653.96399399603,-0.30979304138641145,92141.625,0.11392093763877467
2025-12-05,251432.67171959954,-0.30979304138641145,89387.7578125,0.26244174086737876
2025-12-06,251507.19684591182,-0.30979304138641145,89272.375,0.21187333749284387
2025-12-07,250775.22678885967,-0.30979304138641145,90405.640625,0.21352542573217226
2025-12-08,250623.72415547902,-0.30979304138641145,90640.203125,0.09311831146513236
2025-12-09,249298.66650135795,-0.30979304138641145,92691.7109375,0.1995530918602712
2025-12-10,249731.91034284467,-0.30979304138641145,92020.9453125,0.0757067839958359
2025-12-11,249415.16972542845,-0.30979304138641145,92511.3359375,0.08101560995275214
2025-12-12,250862.568884556,-0.30979304138641145,90270.4140625,0.1860090017325638
2025-12-13,250844.29208805636,-0.30979304138641145,90298.7109375,0.18468407172437606
2025-12-14,252215.86928578038,-0.30979304138641145,88175.1796875,0.2302163475784062
2025-12-15,253349.67151722647,-0.30979304138641145,86419.78125,0.43204790575249186
2025-12-16,252429.78652322068,-0.30979304138641145,87843.984375,0.2220143963206299
2025-12-17,253527.9535429383,-0.30979304138641145,86143.7578125,0.5171992562293116
2025-12-18,253967.96918478463,-0.30979304138641145,85462.5078125,0.7732866338896981
2025-12-19,252262.24249390617,-0.30979304138641145,88103.3828125,0.45266056529817544
2025-12-20,252106.82917104807,-0.30979304138641145,88344.0,0.28182236598441673
2025-12-21,251927.4319680788,-0.30979304138641145,88621.75,0.114439922635593
2025-12-22,252012.51847900558,-0.30979304138641145,88490.015625,0.18635635302432754
2025-12-23,252707.51107477964,-0.30979304138641145,87414.0,0.16441858635143075
2025-12-24,252579.64919004627,-0.30979304138641145,87611.9609375,0.11977131718001605
2025-12-25,252823.2927135659,-0.30979304138641145,87234.7421875,0.1874209184287272
2025-12-26,252780.21962275397,-0.30979304138641145,87301.4296875,0.15952216426799418
2025-12-27,252456.80307994597,-0.30979304138641145,87802.15625,0.07800079502506305
2025-12-28,252435.04955434962,-0.30979304138641145,87835.8359375,0.11857941237666059
2025-12-29,252885.68713342174,-0.30979304138641145,87138.140625,0.48230135594519313
2025-12-30,252051.19645945,-0.30979304138641145,88430.1328125,0.37694439097582766
2025-12-31,252646.26210848682,0.5437619426759994,87508.828125,0.5585102763686635
2026-01-01,254566.4855030933,-0.5640414615691843,88731.984375,0.354343494971404
2026-01-02,252604.07727311883,-0.5640414615691843,89944.6953125,0.5079099012053491
2026-01-03,251538.5055460362,-0.5640414615691843,90603.1875,0.6615105381237795
2026-01-04,250227.2709077019,0.6425256646185034,91413.4921875,0.5803796071804198
2026-01-05,254569.84165087173,0.6425256646185034,93882.5546875,0.8286977586980523
2026-01-06,254299.8256475999,0.6425256646185034,93729.03125,0.7789501837201398
2026-01-07,250041.82813226266,0.6425256646185034,91308.0546875,0.6021479182522221
2026-01-08,249547.73086181068,-0.6612217698108783,91027.125,0.43946231132959845
2026-01-09,250479.5097459095,-0.6612217698108783,90513.1015625,0.5872282884524108
2026-01-10,250708.73344099306,-0.6612217698108783,90386.6484375,0.6855193682649992
2026-01-11,249909.66524802413,0.6536125609314818,90827.4609375,0.6812208008235365
2026-01-12,250567.03661001028,0.6536125609314818,91192.9921875,0.6033537803772635
2026-01-13,257992.25043063195,0.6536125609314818,95321.78125,0.19598537021018558
2026-01-14,260883.2625634532,0.6536125609314818,96929.328125,0.2804418991682887
2026-01-15,258404.8146067746,0.6536125609314818,95551.1875,0.31702009854228635
2026-01-16,258357.92975948582,0.6536125609314818,95525.1171875,0.3368089934370343
2026-01-17,257593.25855370448,0.6536125609314818,95099.921875,0.45585817676159623
2026-01-18,254957.71755611006,0.6536125609314818,93634.4296875,0.45773512418593365
2026-01-19,253013.9423185129,0.6536125609314818,92553.59375,0.2026787924631749
2026-01-20,246937.84707387566,0.0,88310.90625,0.7622402828834913
2026-01-21,246937.84707387566,0.0,89376.9609375,0.2570936064937309
2026-01-22,246937.84707387566,0.0,89462.453125,0.4406090468183193
2026-01-23,246937.84707387566,0.4015347874060878,89503.875,0.6128913889969705
2026-01-24,246502.31823258466,0.4015347874060878,89110.734375,0.6633060621802269
2026-01-25,243690.10118237438,0.4015347874060878,86572.21875,0.8109239308403031
2026-01-26,245567.76864626852,0.4015347874060878,88267.140625,0.4988971561496743
